466.1262779319317,701.3198982407764
380.6369427692602,940.89021223295
384.8560330112061,962.5160765529101
959.025735441392,439.8138117549603
306.06392791625626,693.1078054234542
424.6878973822007,405.090933538933
512.8973625966179,820.8134511920541
495.64262857812827,359.3829507065813
703.2681775947855,815.9157525007555
784.2073859174337,153.24166851515452
996.1185382428887,519.6948907879589
212.6682938921507,166.2581082842791
357.88332764279505,366.699120246644
613.2786120506696,384.9077048929892
821.5838056973732,306.9091390511698
942.8569604023791,742.7067546544598
592.2705247086393,33.01129531676716
869.2133170079511,362.91306253783904
517.7305944108792,193.06606413521988
110.85590226778308,329.1392643449409
92.1507503071699,470.2714857687147
51.84008356504866,989.2669620845887
119.58052665922625,654.848643033861
357.3016167465558,294.6404015609707
762.2772106374565,759.4535977844843
704.5149061439765,606.9504201732935
996.5658427060039,554.7902691427988
504.86937422592604,342.4749356391876
593.162148474452,24.620617821854097
101.76694568302236,953.1972601889175
351.96195525107254,314.4752756327052
718.023599889397,124.49243062385717
815.1924288092677,705.0123501140318
73.05672597049262,669.5444069497548
331.1299463473994,591.1493152895584
337.6162698902999,183.04094799221338
954.2800832120827,43.15817639850561
673.0130103119545,251.1309213574583
975.8493975161113,307.2206470675745
274.89816530755263,491.3284978766581
11.680094215007376,1.8719489343130835
620.6030797663852,871.4195255309551
758.4649396035737,557.7614186036495
524.5325465347017,912.3679941060748
56.982792035204845,986.105001892724
902.115716370144,346.3965399231693
805.8525716070225,287.2982972706405
503.35760017112483,185.39149302422197
313.355453867021,343.2556836888826
104.63842499166797,55.777770037736204
423.5649529447054,20.644274188752586
240.89513474215684,346.0265140001754
675.1223831477471,789.2810691517273
807.7560688646865,298.11887460021137
112.9536399132034,43.10248869997346
316.7438321030416,213.6604663080319
202.29258662232263,228.70972629379017
701.3839070501165,841.2085702883109
588.8431095852346,526.6744220913922
705.9249361606428,83.67148520308476
311.2231186311125,116.83737718492971
119.48373820760882,551.2068070534606
171.67107307783303,869.4898019661773
553.8388346840316,77.12466612158586
413.6928326574364,841.0379565789283
967.8430051093269,408.4713443394492
67.84729020315716,180.32937954822293
879.0513163587493,774.792244521099
234.4061114056206,463.79163296082925
860.580081751414,115.46331331943959
834.0924002010914,606.007598919171
155.62801717166096,766.3090385795269
207.71532232984836,998.1279122636141
840.9886040834168,554.928504138069
620.5054994805361,975.6509417513008
406.3525529009525,121.8884517345622
473.90008496350964,993.7663356101887
314.3587864905576,88.46279939319513
536.9784492371799,337.37158452411455
793.0682979007748,645.807215336652
532.2047591971861,465.1776192400714
752.811701367184,20.411826288216584
470.71964987659885,819.4429328387396
488.02354155744496,774.272510585257
433.3904758784821,438.52189569538126
441.2872250045696,9.006560867036995
306.05845374009664,714.1952029897385
153.59069975337246,668.1990657041623
98.64202243627152,382.36732268759954
849.667602964104,186.92046243885252
99.62858754133708,864.0023773199359
243.32169249139778,648.5706442750131
341.261497967175,542.99793726575
871.8297829534728,365.8071410490592
488.4560668477942,563.8419576766083
272.2984330748065,901.979109326893
173.01126157275016,452.04518252552725
403.2426049357046,304.916678083316
649.3258162194825,431.7719896509392
306.3090518214633,566.9141125337055
11.148557724328544,938.1605183507511
438.6206598973589,146.70953202018944
45.88694774153801,864.4818142706894
971.7487693245184,691.069292747727
239.4007679696084,373.0083138078344
164.76374152772243,797.9631681555992
830.323145036479,681.1730640143014
960.3811603911751,767.7805960045789
994.6974184280074,730.9085143089848
229.41264788946626,706.1201059153085
23.909822113863722,790.707811569268
205.50525825876886,907.4714785980832
498.8020650035063,236.23666544628597
526.7420636447199,550.552545801447
77.23481733244952,174.0640899395335
348.80215661612635,317.41513060158877
879.3193374911921,869.19821492919
